FECHA,PRODUCTO,EMPAQUE,CALIBRE,CANTIDAD,PRECIO CFR,TIPO VENTA,PAIS,EMPRESA,SEMANA,MONTO CFR,MES,Ano,MERCADO,Mercados 2,Mercados Carne,Mercados Entero,PRODUCTO EQUIVALENTE,PRODUCTO_EMPAQUE,ALFA,BETA,PRECIO EQUIV.,P*Q,ANTIGIO
11/30/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,1.74,PROGRAMA,Japan,Data Mussel,49,,11,2020,Asia,Asia,Asia,Asia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,1.4439121380000002,8393.065209,1.4439121380000002
11/30/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,1.74,PROGRAMA,Japan,Data Mussel,49,,11,2020,Asia,Asia,Asia,Asia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,1.4439127459999999,9791.913532999999,1.4439127459999999
12/1/2020 0:00,CARNE,GRANEL,C200-300,,1.63,PROGRAMA,España,Data Mussel,49,,12,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.625464005,37163.217489999995,1.625464005
12/1/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,2.42,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
12/1/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.85,PROGRAMA,Thailand,Data Mussel,49,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.848583324,38742.391039999995,1.848583324
12/1/2020 0:00,CARNE,GRANEL,C300-500,,1.6,PROGRAMA,France,Data Mussel,49,,12,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6000379759999999,35057.652760000004,1.6000379759999999
12/2/2020 0:00,ENTERO,SIN SALSA,E23-29,,1.1,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.097362206,3322.221619,1.097362206
12/2/2020 0:00,ENTERO,SIN SALSA,E23-29,,0.96,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.9592213359999999,8629.044855,0.9592213359999999
12/2/2020 0:00,ENTERO,SIN SALSA,E23-29,,0.96,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.9592207890000001,2904.003825,0.9592207890000001
12/2/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.96,PROGRAMA,Thailand,Data Mussel,49,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.9590964569999998,41058.51224,1.9590964569999998
12/2/2020 0:00,CARNE,RETAIL NO COMPENSADO,C300-500,,1.77,PROGRAMA,Thailand,Data Mussel,49,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.7656984740000001,37005.30014,1.7656984740000001
12/2/2020 0:00,ENTERO,CON SALSA,E23-32,,1.48,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO CON SALSA,ENTEROCON SALSA,0.0,0.0,1.4844927509999999,20127.79441,1.4844927509999999
12/3/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.96,PROGRAMA,Thailand,Data Mussel,49,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.9590964569999998,41058.51224,1.9590964569999998
12/3/2020 0:00,CARNE,GRANEL,C200-300,,1.63,PROGRAMA,España,Data Mussel,49,,12,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.625464005,37163.217489999995,1.625464005
12/3/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,1.91,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7193187419999998,26546.37193,2.12261573
12/4/2020 0:00,CARNE,GRANEL,C200-300,,1.63,PROGRAMA,España,Data Mussel,49,,12,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.625464005,37163.217489999995,1.625464005
12/4/2020 0:00,ENTERO,SIN SALSA,E23-32,,1.1,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.104072624,14654.637880000002,1.104072624
12/4/2020 0:00,MEDIA CONCHA,SIN SALSA,C35-45,,2.39,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,,MEDIA CONCHASIN SALSA,,,,,
12/4/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.19,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.187457035,19320.45088,1.187457035
12/4/2020 0:00,ENTERO,SIN SALSA,E23-29,,0.9,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.900666945,3229.232511,0.900666945
12/4/2020 0:00,ENTERO,SIN SALSA,E23-29,,0.9,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.900671408,5843.031086999999,0.900671408
12/4/2020 0:00,CARNE,SIN SALSA,C200-300,,1.82,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,,CARNESIN SALSA,,,,,
12/4/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.19,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.185839405,19294.13132,1.185839405
12/6/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.22,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.223348743,5079.279066,1.223348743
12/6/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.18,PROGRAMA,Usa,Data Mussel,49,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.184668483,14110.4652,1.184668483
12/7/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.85,PROGRAMA,Thailand,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.848583324,38742.391039999995,1.848583324
12/7/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.19,PROGRAMA,Usa,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.185839405,19294.13132,1.185839405
12/9/2020 0:00,CARNE,GRANEL,C100-200,,1.78,PROGRAMA,Russia,Data Mussel,50,,12,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.7843266340000001,40795.31665,1.7843266340000001
12/9/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.22,PROGRAMA,Usa,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.223348743,5079.279066,1.223348743
12/9/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.18,PROGRAMA,Usa,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.184668483,14110.4652,1.184668483
12/9/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.96,PROGRAMA,Thailand,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.9590964569999998,41058.51224,1.9590964569999998
12/9/2020 0:00,CARNE,GRANEL,C200-300,,1.67,PROGRAMA,España,Data Mussel,50,,12,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.674514218,36689.465430000004,1.674514218
12/10/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.19,PROGRAMA,Usa,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.185839405,19294.13132,1.185839405
12/10/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.85,PROGRAMA,Thailand,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.848583324,38742.391039999995,1.848583324
12/10/2020 0:00,CARNE,GRANEL,C200-300,,1.68,PROGRAMA,France,Data Mussel,50,,12,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.682922826,36873.702339999996,1.682922826
12/10/2020 0:00,ENTERO,SIN SALSA,E40-60,952.63,0.55,SPOT,Colombia,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.552565667,526.3911826,0.552565667
12/11/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-80,476.32,1.48,PROGRAMA,Ucrania,Data Mussel,50,,12,2020,Uee,Otros uee,Uee,Otros uee,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,1.1806019159999999,562.3389901,1.1806019159999999
12/11/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.08,PROGRAMA,Russia,Data Mussel,50,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.08026588,20581.89524,1.08026588
12/11/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,2.22,PROGRAMA,Australia,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,2.00166913,26695.92883,2.471196457
12/11/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,2.2,PROGRAMA,Australia,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.976803675,11298.98673,2.440498364
12/11/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.27,PROGRAMA,Egypt,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.270901035,13317.69692,1.270901035
12/11/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C40-60,,2.54,PROGRAMA,Egypt,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
12/11/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.19,PROGRAMA,Usa,Data Mussel,50,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.187457035,19320.45088,1.187457035
12/11/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.91,PROGRAMA,Egypt,Data Mussel,50,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.9063515530000001,5448.14874,1.9063515530000001
12/11/2020 0:00,ENTERO,SIN SALSA CON ESTUCHE,E50-80,,1.31,PROGRAMA,Ucrania,Data Mussel,50,,12,2020,Uee,Otros uee,Uee,Otros uee,ENTERO SIN SALSA,ENTEROSIN SALSA CON ESTUCHE,0.3,0.0,1.014821993,1933.501775,1.014821993
12/11/2020 0:00,CARNE,GRANEL,C200-300,,1.62,PROGRAMA,Ucrania,Data Mussel,50,,12,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.618738716,9560.776198,1.618738716
12/11/2020 0:00,CARNE,GRANEL,C100-200,,1.73,PROGRAMA,Ucrania,Data Mussel,50,,12,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.729251923,7413.025425,1.729251923
12/11/2020 0:00,ENTERO,SIN SALSA,E50-80,,1.01,PROGRAMA,Ucrania,Data Mussel,50,,12,2020,Uee,Otros uee,Uee,Otros uee,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.010915988,7704.239240000001,1.010915988
12/14/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C100-200,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
12/14/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,,,
12/14/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,,,
12/14/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,,,
12/14/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/14/2020 0:00,ENTERO,SIN SALSA,E40-60,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/14/2020 0:00,MEDIA CONCHA,GRANEL,C40-60,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,,MEDIA CONCHAGRANEL,,,,,
12/14/2020 0:00,ENTERO,SIN SALSA,E60-80,,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/14/2020 0:00,ENTERO,SIN SALSA,E40-60,,,SPOT,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/14/2020 0:00,ENTERO,SIN SALSA,E40-60,,,SPOT,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/14/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/15/2020 0:00,ENTERO,SIN SALSA,SIN,9.53,,PROGRAMA,Japan,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/15/2020 0:00,MEDIA CONCHA,GRANEL,C100-200,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,,MEDIA CONCHAGRANEL,,,,,
12/15/2020 0:00,ENTERO,SIN SALSA,E40-60,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/15/2020 0:00,CARNE,GRANEL,C200-300,,,PROGRAMA,Argentina,Data Mussel,51,,12,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/15/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,,PROGRAMA,Thailand,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,,,
12/15/2020 0:00,ENTERO,SIN SALSA,E50-70,,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/16/2020 0:00,CARNE,GRANEL,SIN,838.32,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/16/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/16/2020 0:00,CARNE,GRANEL,SIN,,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/16/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,,PROGRAMA,Chile,Data Mussel,51,,12,2020,Chile,Chile,Chile,Chile,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,,,
12/16/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,,,
12/16/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/16/2020 0:00,ENTERO,GRANEL,C18-27,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,,ENTEROGRANEL,,,,,
12/16/2020 0:00,ENTERO,SIN SALSA,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/16/2020 0:00,ENTERO,CON SALSA,E23-32,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO CON SALSA,ENTEROCON SALSA,0.0,0.0,,,
12/16/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,,,
12/16/2020 0:00,CARNE,SIN SALSA,C200-300,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,,CARNESIN SALSA,,,,,
12/16/2020 0:00,CARNE,GRANEL,C200-300,,,PROGRAMA,Korea,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/16/2020 0:00,ENTERO,CON SALSA CON ESTUCHE,E50-70,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA CON ESTUCHE,0.3,0.0,,,
12/17/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,Turkey,Data Mussel,51,,12,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/17/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,,PROGRAMA,Thailand,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,,,
12/17/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C40-60,,,PROGRAMA,Thailand,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
12/17/2020 0:00,CARNE,GRANEL,C300-500,,,PROGRAMA,Belarus,Data Mussel,51,,12,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/17/2020 0:00,CARNE,GRANEL,C200-300,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/17/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C20-40,476.32,,PROGRAMA,Thailand,Data Mussel,51,,12,2020,Asia,Asia,Asia,Asia,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
12/17/2020 0:00,ENTERO,SIN SALSA,E40-60,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/18/2020 0:00,ENTERO,GRANEL,C18-27,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,,ENTEROGRANEL,,,,,
12/18/2020 0:00,ENTERO,SIN SALSA,E60-80,,,PROGRAMA,Italy,Data Mussel,51,,12,2020,Europa,Italia,Italia,Italia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/18/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/18/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/18/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/18/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C35-45,,,PROGRAMA,Usa,Data Mussel,51,,12,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
12/18/2020 0:00,CARNE,GRANEL,C200-300,,,PROGRAMA,Russia,Data Mussel,51,,12,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/18/2020 0:00,CARNE,GRANEL,C300-500,,,PROGRAMA,Belarus,Data Mussel,51,,12,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/21/2020 0:00,CARNE,GRANEL,C100-200,,,SPOT,Greece,Data Mussel,52,,12,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/22/2020 0:00,ENTERO,SIN SALSA,C18-27,,,PROGRAMA,Usa,Data Mussel,52,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/22/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,China,Data Mussel,52,,12,2020,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/22/2020 0:00,ENTERO,SIN SALSA,E50-70,,,PROGRAMA,China,Data Mussel,52,,12,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/22/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,52,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/22/2020 0:00,ENTERO,SIN SALSA,E23-29,,,PROGRAMA,Usa,Data Mussel,52,,12,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/22/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,,PROGRAMA,Usa,Data Mussel,52,,12,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,,,
12/23/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,,PROGRAMA,France,Data Mussel,52,,12,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,,,
12/23/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,Turkey,Data Mussel,52,,12,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/23/2020 0:00,ENTERO,SIN SALSA,E60-80,,,PROGRAMA,France,Data Mussel,52,,12,2020,Europa,Francia,Francia,Francia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/24/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,,PROGRAMA,Usa,Data Mussel,52,,12,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,,,
12/28/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,,PROGRAMA,Thailand,Data Mussel,53,,12,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,,,
12/29/2020 0:00,CARNE,GRANEL,C200-300,,,PROGRAMA,España,Data Mussel,53,,12,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/30/2020 0:00,CARNE,GRANEL,C100-200,,,PROGRAMA,Turkey,Data Mussel,53,,12,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,,,
12/30/2020 0:00,ENTERO,SIN SALSA,E40-60,,,PROGRAMA,Russia,Data Mussel,53,,12,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/30/2020 0:00,ENTERO,SIN SALSA,E60-80,,,PROGRAMA,Belgium,Data Mussel,53,,12,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/30/2020 0:00,ENTERO,SIN SALSA,E50-80,,,PROGRAMA,England,Data Mussel,53,,12,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
12/30/2020 0:00,ENTERO,SIN SALSA,E50-80,,,PROGRAMA,England,Data Mussel,53,,12,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,,,
3/2/2020 0:00,CARNE,GRANEL,C300-500,,2.79,CONTRATO ,Rusia,Camanchaca,10,,3,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,2.787375,66897.0,2.787375
3/2/2020 0:00,ENTERO,SIN SALSA,NONE,,1.83,CONTRATO ,Mexico,Camanchaca,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.829639974,2744.459961,1.829639974
3/2/2020 0:00,ENTERO,SIN SALSA,NONE,,1.76,CONTRATO ,Mexico,Camanchaca,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.761537476,7046.149901999999,1.761537476
3/2/2020 0:00,ENTERO,SIN SALSA,NONE,,1.65,CONTRATO ,Mexico,Camanchaca,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.65428182,31762.210939999997,1.65428182
3/2/2020 0:00,ENTERO,SIN SALSA,NONE,,1.84,CONTRATO ,Usa,Camanchaca,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.839708945,33623.87891,1.839708945
3/2/2020 0:00,ENTERO,SIN SALSA,NONE,,1.83,CONTRATO ,Usa,Camanchaca,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.828741208,32848.87109,1.828741208
